
Note: No compatibility mode selected!


Circuit: TB1: Blink Code Read Verification

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
Operating point simulation skipped by 'uic',
  now using transient initial conditions.

No. of Data Rows : 50238

  Measurements for Transient Analysis

v_mcu_idle          =  6.287411e-02 from=  0.000000e+00 to=  4.000989e-01
v_mcu_blink1_peak   =  3.309370e+00 at=  5.002470e-01
v_mcu_blink2_peak   =  3.299989e+00 at=  1.699823e+00
v_mcu_blink3_peak   =  3.308658e+00 at=  2.100233e+00
t_rise              =  3.086530e-05 targ=  5.002143e-01 trig=  5.001835e-01
t_fall              =  -9.017592e-01 targ=  1.009624e-06 trig=  9.017603e-01


The file "results/tb1_blink_read.ps" may be printed on a postscript printer.
                       TB1: Blink Code Read Verification
                       Transient Analysis  Sat Mar 21 23:09:37  2026
--------------------------------------------------------------------------------
Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
26016	2.587902e+00	7.663755e+00	6.287189e-02	
26017	2.588002e+00	7.663756e+00	6.287594e-02	
26018	2.588102e+00	7.663755e+00	6.287190e-02	
26019	2.588202e+00	7.663756e+00	6.287593e-02	
26020	2.588302e+00	7.663755e+00	6.287191e-02	
26021	2.588402e+00	7.663756e+00	6.287592e-02	
26022	2.588502e+00	7.663755e+00	6.287193e-02	
26023	2.588602e+00	7.663756e+00	6.287591e-02	
26024	2.588702e+00	7.663755e+00	6.287194e-02	
26025	2.588802e+00	7.663756e+00	6.287590e-02	
26026	2.588902e+00	7.663755e+00	6.287195e-02	
26027	2.589002e+00	7.663756e+00	6.287588e-02	
26028	2.589102e+00	7.663755e+00	6.287196e-02	
26029	2.589202e+00	7.663756e+00	6.287587e-02	
26030	2.589302e+00	7.663755e+00	6.287197e-02	
26031	2.589402e+00	7.663756e+00	6.287586e-02	
26032	2.589502e+00	7.663755e+00	6.287198e-02	
26033	2.589602e+00	7.663756e+00	6.287585e-02	
26034	2.589702e+00	7.663755e+00	6.287199e-02	
26035	2.589802e+00	7.663756e+00	6.287584e-02	
26036	2.589902e+00	7.663755e+00	6.287200e-02	
26037	2.590002e+00	7.663756e+00	6.287583e-02	
26038	2.590102e+00	7.663755e+00	6.287202e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
26039	2.590202e+00	7.663756e+00	6.287582e-02	
26040	2.590302e+00	7.663755e+00	6.287203e-02	
26041	2.590402e+00	7.663756e+00	6.287581e-02	
26042	2.590502e+00	7.663755e+00	6.287204e-02	
26043	2.590602e+00	7.663756e+00	6.287580e-02	
26044	2.590702e+00	7.663755e+00	6.287205e-02	
26045	2.590802e+00	7.663756e+00	6.287578e-02	
26046	2.590902e+00	7.663755e+00	6.287206e-02	
26047	2.591002e+00	7.663756e+00	6.287577e-02	
26048	2.591102e+00	7.663755e+00	6.287207e-02	
26049	2.591202e+00	7.663756e+00	6.287576e-02	
26050	2.591302e+00	7.663755e+00	6.287208e-02	
26051	2.591402e+00	7.663756e+00	6.287575e-02	
26052	2.591502e+00	7.663755e+00	6.287209e-02	
26053	2.591602e+00	7.663756e+00	6.287574e-02	
26054	2.591702e+00	7.663755e+00	6.287210e-02	
26055	2.591802e+00	7.663756e+00	6.287573e-02	
26056	2.591902e+00	7.663755e+00	6.287211e-02	
26057	2.592002e+00	7.663756e+00	6.287572e-02	
26058	2.592102e+00	7.663755e+00	6.287212e-02	
26059	2.592202e+00	7.663756e+00	6.287571e-02	
26060	2.592302e+00	7.663755e+00	6.287214e-02	
26061	2.592402e+00	7.663756e+00	6.287570e-02	
26062	2.592502e+00	7.663755e+00	6.287215e-02	
26063	2.592602e+00	7.663756e+00	6.287569e-02	
26064	2.592702e+00	7.663755e+00	6.287216e-02	
26065	2.592802e+00	7.663756e+00	6.287568e-02	
26066	2.592902e+00	7.663755e+00	6.287217e-02	
26067	2.593002e+00	7.663756e+00	6.287567e-02	
26068	2.593102e+00	7.663755e+00	6.287218e-02	
26069	2.593202e+00	7.663756e+00	6.287566e-02	
26070	2.593302e+00	7.663755e+00	6.287219e-02	
26071	2.593402e+00	7.663756e+00	6.287565e-02	
26072	2.593502e+00	7.663755e+00	6.287220e-02	
26073	2.593602e+00	7.663756e+00	6.287564e-02	
26074	2.593702e+00	7.663755e+00	6.287221e-02	
26075	2.593802e+00	7.663756e+00	6.287563e-02	
26076	2.593902e+00	7.663755e+00	6.287222e-02	
26077	2.594002e+00	7.663756e+00	6.287562e-02	
26078	2.594102e+00	7.663755e+00	6.287223e-02	
26079	2.594202e+00	7.663756e+00	6.287561e-02	
26080	2.594302e+00	7.663755e+00	6.287224e-02	
26081	2.594402e+00	7.663756e+00	6.287560e-02	
26082	2.594502e+00	7.663755e+00	6.287225e-02	
26083	2.594602e+00	7.663756e+00	6.287559e-02	
26084	2.594702e+00	7.663755e+00	6.287226e-02	
26085	2.594802e+00	7.663756e+00	6.287558e-02	
26086	2.594902e+00	7.663755e+00	6.287227e-02	
26087	2.595002e+00	7.663756e+00	6.287557e-02	
26088	2.595102e+00	7.663755e+00	6.287228e-02	
26089	2.595202e+00	7.663756e+00	6.287556e-02	
26090	2.595302e+00	7.663755e+00	6.287229e-02	
26091	2.595402e+00	7.663756e+00	6.287555e-02	
26092	2.595502e+00	7.663755e+00	6.287230e-02	
26093	2.595602e+00	7.663756e+00	6.287554e-02	
26094	2.595702e+00	7.663755e+00	6.287231e-02	
26095	2.595802e+00	7.663756e+00	6.287553e-02	
26096	2.595902e+00	7.663755e+00	6.287232e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
26097	2.596002e+00	7.663756e+00	6.287552e-02	
26098	2.596102e+00	7.663755e+00	6.287233e-02	
26099	2.596202e+00	7.663756e+00	6.287551e-02	
26100	2.596302e+00	7.663755e+00	6.287234e-02	
26101	2.596402e+00	7.663756e+00	6.287550e-02	
26102	2.596502e+00	7.663755e+00	6.287235e-02	
26103	2.596602e+00	7.663756e+00	6.287549e-02	
26104	2.596702e+00	7.663755e+00	6.287236e-02	
26105	2.596802e+00	7.663756e+00	6.287548e-02	
26106	2.596902e+00	7.663755e+00	6.287237e-02	
26107	2.597002e+00	7.663756e+00	6.287547e-02	
26108	2.597102e+00	7.663755e+00	6.287237e-02	
26109	2.597202e+00	7.663756e+00	6.287546e-02	
26110	2.597302e+00	7.663755e+00	6.287238e-02	
26111	2.597402e+00	7.663756e+00	6.287545e-02	
26112	2.597502e+00	7.663755e+00	6.287239e-02	
26113	2.597602e+00	7.663756e+00	6.287544e-02	
26114	2.597702e+00	7.663755e+00	6.287240e-02	
26115	2.597802e+00	7.663756e+00	6.287543e-02	
26116	2.597902e+00	7.663755e+00	6.287241e-02	
26117	2.598002e+00	7.663756e+00	6.287542e-02	
26118	2.598102e+00	7.663755e+00	6.287242e-02	
26119	2.598202e+00	7.663756e+00	6.287541e-02	
26120	2.598302e+00	7.663755e+00	6.287243e-02	
26121	2.598402e+00	7.663756e+00	6.287541e-02	
26122	2.598502e+00	7.663755e+00	6.287244e-02	
26123	2.598602e+00	7.663756e+00	6.287540e-02	
26124	2.598702e+00	7.663755e+00	6.287245e-02	
26125	2.598802e+00	7.663756e+00	6.287539e-02	
26126	2.598902e+00	7.663755e+00	6.287246e-02	
26127	2.599002e+00	7.663756e+00	6.287538e-02	
26128	2.599102e+00	7.663755e+00	6.287247e-02	
26129	2.599202e+00	7.663756e+00	6.287537e-02	
26130	2.599302e+00	7.663755e+00	6.287248e-02	
26131	2.599402e+00	7.663756e+00	6.287536e-02	
26132	2.599502e+00	7.663755e+00	6.287248e-02	
26133	2.599602e+00	7.663756e+00	6.287535e-02	
26134	2.599702e+00	7.663755e+00	6.287249e-02	
26135	2.599802e+00	7.663756e+00	6.287534e-02	
26136	2.599902e+00	7.663755e+00	6.287250e-02	
26137	2.600002e+00	7.663756e+00	6.287533e-02	
26138	2.600102e+00	7.663755e+00	6.287251e-02	
26139	2.600202e+00	7.663756e+00	6.287533e-02	
26140	2.600302e+00	7.663755e+00	6.287252e-02	
26141	2.600402e+00	7.663756e+00	6.287532e-02	
26142	2.600502e+00	7.663755e+00	6.287253e-02	
26143	2.600602e+00	7.663756e+00	6.287531e-02	
26144	2.600702e+00	7.663755e+00	6.287254e-02	
26145	2.600802e+00	7.663756e+00	6.287530e-02	
26146	2.600902e+00	7.663755e+00	6.287255e-02	
26147	2.601002e+00	7.663756e+00	6.287529e-02	
26148	2.601102e+00	7.663755e+00	6.287255e-02	
26149	2.601202e+00	7.663756e+00	6.287528e-02	
26150	2.601302e+00	7.663755e+00	6.287256e-02	
26151	2.601402e+00	7.663756e+00	6.287527e-02	
26152	2.601502e+00	7.663755e+00	6.287257e-02	
26153	2.601602e+00	7.663756e+00	6.287527e-02	
26154	2.601702e+00	7.663755e+00	6.287258e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
26155	2.601802e+00	7.663756e+00	6.287526e-02	
26156	2.601902e+00	7.663755e+00	6.287259e-02	
26157	2.602002e+00	7.663756e+00	6.287525e-02	
26158	2.602102e+00	7.663755e+00	6.287260e-02	
26159	2.602202e+00	7.663756e+00	6.287524e-02	
26160	2.602302e+00	7.663755e+00	6.287260e-02	
26161	2.602402e+00	7.663756e+00	6.287523e-02	
26162	2.602502e+00	7.663755e+00	6.287261e-02	
26163	2.602602e+00	7.663756e+00	6.287522e-02	
26164	2.602702e+00	7.663755e+00	6.287262e-02	
26165	2.602802e+00	7.663756e+00	6.287522e-02	
26166	2.602902e+00	7.663755e+00	6.287263e-02	
26167	2.603002e+00	7.663756e+00	6.287521e-02	
26168	2.603102e+00	7.663755e+00	6.287264e-02	
26169	2.603202e+00	7.663756e+00	6.287520e-02	
26170	2.603302e+00	7.663755e+00	6.287265e-02	
26171	2.603402e+00	7.663756e+00	6.287519e-02	
26172	2.603502e+00	7.663755e+00	6.287265e-02	
26173	2.603602e+00	7.663756e+00	6.287518e-02	
26174	2.603702e+00	7.663755e+00	6.287266e-02	
26175	2.603802e+00	7.663756e+00	6.287518e-02	
26176	2.603902e+00	7.663755e+00	6.287267e-02	
26177	2.604002e+00	7.663756e+00	6.287517e-02	
26178	2.604102e+00	7.663755e+00	6.287268e-02	
26179	2.604202e+00	7.663756e+00	6.287516e-02	
26180	2.604302e+00	7.663755e+00	6.287269e-02	
26181	2.604402e+00	7.663756e+00	6.287515e-02	
26182	2.604502e+00	7.663755e+00	6.287269e-02	
26183	2.604602e+00	7.663756e+00	6.287514e-02	
26184	2.604702e+00	7.663755e+00	6.287270e-02	
26185	2.604802e+00	7.663756e+00	6.287514e-02	
26186	2.604902e+00	7.663755e+00	6.287271e-02	
26187	2.605002e+00	7.663756e+00	6.287513e-02	
26188	2.605102e+00	7.663755e+00	6.287272e-02	
26189	2.605202e+00	7.663756e+00	6.287512e-02	
26190	2.605302e+00	7.663755e+00	6.287272e-02	
26191	2.605402e+00	7.663756e+00	6.287511e-02	
26192	2.605502e+00	7.663755e+00	6.287273e-02	
26193	2.605602e+00	7.663756e+00	6.287511e-02	
26194	2.605702e+00	7.663755e+00	6.287274e-02	
26195	2.605802e+00	7.663756e+00	6.287510e-02	
26196	2.605902e+00	7.663755e+00	6.287275e-02	
26197	2.606002e+00	7.663756e+00	6.287509e-02	
26198	2.606102e+00	7.663755e+00	6.287275e-02	
26199	2.606202e+00	7.663756e+00	6.287508e-02	
26200	2.606302e+00	7.663755e+00	6.287276e-02	
26201	2.606402e+00	7.663756e+00	6.287507e-02	
26202	2.606502e+00	7.663755e+00	6.287277e-02	
26203	2.606602e+00	7.663756e+00	6.287507e-02	
26204	2.606702e+00	7.663755e+00	6.287278e-02	
26205	2.606802e+00	7.663756e+00	6.287506e-02	
26206	2.606902e+00	7.663755e+00	6.287278e-02	
26207	2.607002e+00	7.663756e+00	6.287505e-02	
26208	2.607102e+00	7.663755e+00	6.287279e-02	
26209	2.607202e+00	7.663756e+00	6.287505e-02	
26210	2.607302e+00	7.663755e+00	6.287280e-02	
26211	2.607402e+00	7.663756e+00	6.287504e-02	
26212	2.607502e+00	7.663755e+00	6.287281e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
26213	2.607602e+00	7.663756e+00	6.287503e-02	
26214	2.607702e+00	7.663755e+00	6.287281e-02	
26215	2.607802e+00	7.663756e+00	6.287502e-02	
26216	2.607902e+00	7.663755e+00	6.287282e-02	
26217	2.608002e+00	7.663756e+00	6.287502e-02	
26218	2.608102e+00	7.663755e+00	6.287283e-02	
26219	2.608202e+00	7.663756e+00	6.287501e-02	
26220	2.608302e+00	7.663755e+00	6.287284e-02	
26221	2.608402e+00	7.663756e+00	6.287500e-02	
26222	2.608502e+00	7.663755e+00	6.287284e-02	
26223	2.608602e+00	7.663756e+00	6.287499e-02	
26224	2.608702e+00	7.663755e+00	6.287285e-02	
26225	2.608802e+00	7.663756e+00	6.287499e-02	
26226	2.608902e+00	7.663755e+00	6.287286e-02	
26227	2.609002e+00	7.663756e+00	6.287498e-02	
26228	2.609102e+00	7.663755e+00	6.287286e-02	
26229	2.609202e+00	7.663756e+00	6.287497e-02	
26230	2.609302e+00	7.663755e+00	6.287287e-02	
26231	2.609402e+00	7.663756e+00	6.287497e-02	
26232	2.609502e+00	7.663755e+00	6.287288e-02	
26233	2.609602e+00	7.663756e+00	6.287496e-02	
26234	2.609702e+00	7.663755e+00	6.287288e-02	
26235	2.609802e+00	7.663756e+00	6.287495e-02	
26236	2.609902e+00	7.663755e+00	6.287289e-02	
26237	2.610002e+00	7.663756e+00	6.287495e-02	
26238	2.610102e+00	7.663755e+00	6.287290e-02	
26239	2.610202e+00	7.663756e+00	6.287494e-02	
26240	2.610302e+00	7.663755e+00	6.287291e-02	
26241	2.610402e+00	7.663756e+00	6.287493e-02	
26242	2.610502e+00	7.663755e+00	6.287291e-02	
26243	2.610602e+00	7.663756e+00	6.287493e-02	
26244	2.610702e+00	7.663755e+00	6.287292e-02	
26245	2.610802e+00	7.663756e+00	6.287492e-02	
26246	2.610902e+00	7.663755e+00	6.287293e-02	
26247	2.611002e+00	7.663756e+00	6.287491e-02	
26248	2.611102e+00	7.663755e+00	6.287293e-02	
26249	2.611202e+00	7.663756e+00	6.287491e-02	
26250	2.611302e+00	7.663755e+00	6.287294e-02	
26251	2.611402e+00	7.663756e+00	6.287490e-02	
26252	2.611502e+00	7.663755e+00	6.287295e-02	
26253	2.611602e+00	7.663756e+00	6.287489e-02	
26254	2.611702e+00	7.663755e+00	6.287295e-02	
26255	2.611802e+00	7.663756e+00	6.287489e-02	
26256	2.611902e+00	7.663755e+00	6.287296e-02	
26257	2.612002e+00	7.663756e+00	6.287488e-02	
26258	2.612102e+00	7.663755e+00	6.287297e-02	
26259	2.612202e+00	7.663756e+00	6.287487e-02	
26260	2.612302e+00	7.663755e+00	6.287297e-02	
26261	2.612402e+00	7.663756e+00	6.287487e-02	
26262	2.612502e+00	7.663755e+00	6.287298e-02	
26263	2.612602e+00	7.663756e+00	6.287486e-02	
26264	2.612702e+00	7.663755e+00	6.287298e-02	
26265	2.612802e+00	7.663756e+00	6.287485e-02	
26266	2.612902e+00	7.663755e+00	6.287299e-02	
26267	2.613002e+00	7.663756e+00	6.287485e-02	
26268	2.613102e+00	7.663755e+00	6.287300e-02	
26269	2.613202e+00	7.663756e+00	6.287484e-02	
26270	2.613302e+00	7.663755e+00	6.287300e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
26271	2.613402e+00	7.663756e+00	6.287483e-02	
26272	2.613502e+00	7.663755e+00	6.287301e-02	
26273	2.613602e+00	7.663756e+00	6.287483e-02	
26274	2.613702e+00	7.663755e+00	6.287302e-02	
26275	2.613802e+00	7.663756e+00	6.287482e-02	
26276	2.613902e+00	7.663755e+00	6.287302e-02	
26277	2.614002e+00	7.663756e+00	6.287482e-02	
26278	2.614102e+00	7.663755e+00	6.287303e-02	
26279	2.614202e+00	7.663756e+00	6.287481e-02	
26280	2.614302e+00	7.663755e+00	6.287304e-02	
26281	2.614402e+00	7.663756e+00	6.287480e-02	
26282	2.614502e+00	7.663755e+00	6.287304e-02	
26283	2.614602e+00	7.663756e+00	6.287480e-02	
26284	2.614702e+00	7.663755e+00	6.287305e-02	
26285	2.614802e+00	7.663756e+00	6.287479e-02	
26286	2.614902e+00	7.663755e+00	6.287305e-02	
26287	2.615002e+00	7.663756e+00	6.287478e-02	
26288	2.615102e+00	7.663755e+00	6.287306e-02	
26289	2.615202e+00	7.663756e+00	6.287478e-02	
26290	2.615302e+00	7.663755e+00	6.287307e-02	
26291	2.615402e+00	7.663756e+00	6.287477e-02	
26292	2.615502e+00	7.663755e+00	6.287307e-02	
26293	2.615602e+00	7.663756e+00	6.287477e-02	
26294	2.615702e+00	7.663755e+00	6.287308e-02	
26295	2.615802e+00	7.663756e+00	6.287476e-02	
26296	2.615902e+00	7.663755e+00	6.287308e-02	
26297	2.616002e+00	7.663756e+00	6.287476e-02	
26298	2.616102e+00	7.663755e+00	6.287309e-02	
26299	2.616202e+00	7.663756e+00	6.287475e-02	
26300	2.616302e+00	7.663755e+00	6.287310e-02	
26301	2.616402e+00	7.663756e+00	6.287474e-02	
26302	2.616502e+00	7.663755e+00	6.287310e-02	
26303	2.616602e+00	7.663756e+00	6.287474e-02	
26304	2.616702e+00	7.663755e+00	6.287311e-02	
26305	2.616802e+00	7.663756e+00	6.287473e-02	
26306	2.616902e+00	7.663755e+00	6.287311e-02	
26307	2.617002e+00	7.663756e+00	6.287473e-02	
26308	2.617102e+00	7.663755e+00	6.287312e-02	
26309	2.617202e+00	7.663756e+00	6.287472e-02	
26310	2.617302e+00	7.663755e+00	6.287312e-02	
26311	2.617402e+00	7.663756e+00	6.287471e-02	
26312	2.617502e+00	7.663755e+00	6.287313e-02	
26313	2.617602e+00	7.663756e+00	6.287471e-02	
26314	2.617702e+00	7.663755e+00	6.287314e-02	
26315	2.617802e+00	7.663756e+00	6.287470e-02	
26316	2.617902e+00	7.663755e+00	6.287314e-02	
26317	2.618002e+00	7.663756e+00	6.287470e-02	
26318	2.618102e+00	7.663755e+00	6.287315e-02	
26319	2.618202e+00	7.663756e+00	6.287469e-02	
26320	2.618302e+00	7.663755e+00	6.287315e-02	
26321	2.618402e+00	7.663756e+00	6.287469e-02	
26322	2.618502e+00	7.663755e+00	6.287316e-02	
26323	2.618602e+00	7.663756e+00	6.287468e-02	
26324	2.618702e+00	7.663755e+00	6.287316e-02	
26325	2.618802e+00	7.663756e+00	6.287468e-02	
26326	2.618902e+00	7.663755e+00	6.287317e-02	
26327	2.619002e+00	7.663756e+00	6.287467e-02	
26328	2.619102e+00	7.663755e+00	6.287317e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
26329	2.619202e+00	7.663756e+00	6.287466e-02	
26330	2.619302e+00	7.663755e+00	6.287318e-02	
26331	2.619402e+00	7.663756e+00	6.287466e-02	
26332	2.619502e+00	7.663755e+00	6.287319e-02	
26333	2.619602e+00	7.663756e+00	6.287465e-02	
26334	2.619702e+00	7.663755e+00	6.287319e-02	
26335	2.619802e+00	7.663756e+00	6.287465e-02	
26336	2.619902e+00	7.663755e+00	6.287320e-02	
26337	2.620002e+00	7.663756e+00	6.287464e-02	
26338	2.620102e+00	7.663755e+00	6.287320e-02	
26339	2.620202e+00	7.663756e+00	6.287464e-02	
26340	2.620302e+00	7.663755e+00	6.287321e-02	
26341	2.620402e+00	7.663756e+00	6.287463e-02	
26342	2.620502e+00	7.663755e+00	6.287321e-02	
26343	2.620602e+00	7.663756e+00	6.287463e-02	
26344	2.620702e+00	7.663755e+00	6.287322e-02	
26345	2.620802e+00	7.663756e+00	6.287462e-02	
26346	2.620902e+00	7.663755e+00	6.287322e-02	
26347	2.621002e+00	7.663756e+00	6.287462e-02	
26348	2.621102e+00	7.663755e+00	6.287323e-02	
26349	2.621202e+00	7.663756e+00	6.287461e-02	
26350	2.621302e+00	7.663755e+00	6.287323e-02	
26351	2.621402e+00	7.663756e+00	6.287461e-02	
26352	2.621502e+00	7.663755e+00	6.287324e-02	
26353	2.621602e+00	7.663756e+00	6.287460e-02	
26354	2.621702e+00	7.663755e+00	6.287324e-02	
26355	2.621802e+00	7.663756e+00	6.287460e-02	
26356	2.621902e+00	7.663755e+00	6.287325e-02	
26357	2.622002e+00	7.663756e+00	6.287459e-02	
26358	2.622102e+00	7.663755e+00	6.287325e-02	
26359	2.622202e+00	7.663756e+00	6.287458e-02	
26360	2.622302e+00	7.663755e+00	6.287326e-02	
26361	2.622402e+00	7.663756e+00	6.287458e-02	
26362	2.622502e+00	7.663755e+00	6.287326e-02	
26363	2.622602e+00	7.663756e+00	6.287457e-02	
26364	2.622702e+00	7.663755e+00	6.287327e-02	
26365	2.622802e+00	7.663756e+00	6.287457e-02	
26366	2.622902e+00	7.663755e+00	6.287327e-02	
26367	2.623002e+00	7.663756e+00	6.287456e-02	
26368	2.623102e+00	7.663755e+00	6.287328e-02	
26369	2.623202e+00	7.663756e+00	6.287456e-02	
26370	2.623302e+00	7.663755e+00	6.287328e-02	
26371	2.623402e+00	7.663756e+00	6.287455e-02	
26372	2.623502e+00	7.663755e+00	6.287329e-02	
26373	2.623602e+00	7.663756e+00	6.287455e-02	
26374	2.623702e+00	7.663755e+00	6.287329e-02	
26375	2.623802e+00	7.663756e+00	6.287455e-02	
26376	2.623902e+00	7.663755e+00	6.287330e-02	
26377	2.624002e+00	7.663756e+00	6.287454e-02	
26378	2.624102e+00	7.663755e+00	6.287330e-02	
26379	2.624202e+00	7.663756e+00	6.287454e-02	
26380	2.624302e+00	7.663755e+00	6.287331e-02	
26381	2.624402e+00	7.663756e+00	6.287453e-02	
26382	2.624502e+00	7.663755e+00	6.287331e-02	
26383	2.624602e+00	7.663756e+00	6.287453e-02	
26384	2.624702e+00	7.663755e+00	6.287332e-02	
26385	2.624802e+00	7.663756e+00	6.287452e-02	
26386	2.624902e+00	7.663755e+00	6.287332e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
26387	2.625002e+00	7.663756e+00	6.287452e-02	
26388	2.625102e+00	7.663755e+00	6.287333e-02	
26389	2.625202e+00	7.663756e+00	6.287451e-02	
26390	2.625302e+00	7.663755e+00	6.287333e-02	
26391	2.625402e+00	7.663756e+00	6.287451e-02	
26392	2.625502e+00	7.663755e+00	6.287334e-02	
26393	2.625602e+00	7.663756e+00	6.287450e-02	
26394	2.625702e+00	7.663755e+00	6.287334e-02	
26395	2.625802e+00	7.663756e+00	6.287450e-02	
26396	2.625902e+00	7.663755e+00	6.287335e-02	
26397	2.626002e+00	7.663756e+00	6.287449e-02	
26398	2.626102e+00	7.663755e+00	6.287335e-02	
26399	2.626202e+00	7.663756e+00	6.287449e-02	
26400	2.626302e+00	7.663755e+00	6.287336e-02	
26401	2.626402e+00	7.663756e+00	6.287448e-02	
26402	2.626502e+00	7.663755e+00	6.287336e-02	
26403	2.626602e+00	7.663756e+00	6.287448e-02	
26404	2.626702e+00	7.663755e+00	6.287337e-02	
26405	2.626802e+00	7.663756e+00	6.287447e-02	
26406	2.626902e+00	7.663755e+00	6.287337e-02	
26407	2.627002e+00	7.663756e+00	6.287447e-02	
26408	2.627102e+00	7.663755e+00	6.287337e-02	
26409	2.627202e+00	7.663756e+00	6.287447e-02	
26410	2.627302e+00	7.663755e+00	6.287338e-02	
26411	2.627402e+00	7.663756e+00	6.287446e-02	
26412	2.627502e+00	7.663755e+00	6.287338e-02	
26413	2.627602e+00	7.663756e+00	6.287446e-02	
26414	2.627702e+00	7.663755e+00	6.287339e-02	
26415	2.627802e+00	7.663756e+00	6.287445e-02	
26416	2.627902e+00	7.663755e+00	6.287339e-02	
26417	2.628002e+00	7.663756e+00	6.287445e-02	
26418	2.628102e+00	7.663755e+00	6.287340e-02	
26419	2.628202e+00	7.663756e+00	6.287444e-02	
26420	2.628302e+00	7.663755e+00	6.287340e-02	
26421	2.628402e+00	7.663756e+00	6.287444e-02	
26422	2.628502e+00	7.663755e+00	6.287341e-02	
26423	2.628602e+00	7.663756e+00	6.287443e-02	
26424	2.628702e+00	7.663755e+00	6.287341e-02	
26425	2.628802e+00	7.663756e+00	6.287443e-02	
26426	2.628902e+00	7.663755e+00	6.287341e-02	
26427	2.629002e+00	7.663756e+00	6.287443e-02	
26428	2.629102e+00	7.663755e+00	6.287342e-02	
26429	2.629202e+00	7.663756e+00	6.287442e-02	
26430	2.629302e+00	7.663755e+00	6.287342e-02	
26431	2.629402e+00	7.663756e+00	6.287442e-02	
26432	2.629502e+00	7.663755e+00	6.287343e-02	
26433	2.629602e+00	7.663756e+00	6.287441e-02	
26434	2.629702e+00	7.663755e+00	6.287343e-02	
26435	2.629802e+00	7.663756e+00	6.287441e-02	
26436	2.629902e+00	7.663755e+00	6.287344e-02	
26437	2.630002e+00	7.663756e+00	6.287440e-02	
26438	2.630102e+00	7.663755e+00	6.287344e-02	
26439	2.630202e+00	7.663756e+00	6.287440e-02	
26440	2.630302e+00	7.663755e+00	6.287344e-02	
26441	2.630402e+00	7.663756e+00	6.287440e-02	
26442	2.630502e+00	7.663755e+00	6.287345e-02	
26443	2.630602e+00	7.663756e+00	6.287439e-02	
26444	2.630702e+00	7.663755e+00	6.287345e-02	

Index   time            v(diag_pin)     v(mcu_gpio)     
--------------------------------------------------------------------------------
26445	2.630802e+00	7.663756e+00	6.287439e-02	
26446	2.630902e+00	7.663755e+00	6.287346e-02	
26447	2.631002e+00	7.663756e+00	6.287438e-02	
26448	2.631102e+00	7.663755e+00	6.287346e-02	
26449	2.631202e+00	7.663756e+00	6.287438e-02	
26450	2.631302e+00	7.663755e+00	6.287346e-02	
26451	2.631402e+00	7.663756e+00	6.287438e-02	
26452	2.631502e+00	7.663755e+00	6.287347e-02	
26453	2.631602e+00	7.663756e+00	6.287437e-02	
26454	2.631702e+00	7.663755e+00	6.287347e-02	
26455	2.631802e+00	7.663756e+00	6.287437e-02	
26456	2.631902e+00	7.663755e+00	6.287348e-02	
26457	2.632002e+00	7.663756e+00	6.287436e-02	
26458	2.632102e+00	7.663755e+00	6.287348e-02	
26459	2.632202e+00	7.663756e+00	6.287436e-02	
26460	2.632302e+00	7.663755e+00	6.287348e-02	
26461	2.632402e+00	7.663756e+00	6.287436e-02	
26462	2.632502e+00	7.663755e+00	6.287349e-02	
26463	2.632602e+00	7.663756e+00	6.287435e-02	
26464	2.632702e+00	7.663755e+00	6.287349e-02	
26465	2.632802e+00	7.663756e+00	6.287435e-02	
26466	2.632902e+00	7.663755e+00	6.287350e-02	
26467	2.633002e+00	7.663756e+00	6.287434e-02	
26468	2.633102e+00	7.663755e+00	6.287350e-02	
26469	2.633202e+00	7.663756e+00	6.287434e-02	
26470	2.633302e+00	7.663755e+00	6.287350e-02	
26471	2.633402e+00	7.663756e+00	6.287434e-02	
26472	2.633502e+00	7.663755e+00	6.287351e-02	
26473	2.633602e+00	7.663756e+00	6.287433e-02	
26474	2.633702e+00	7.663755e+00	6.287351e-02	
26475	2.633802e+00	7.663756e+00	6.287433e-02	
